date,time,ion_analog,voltage_ion,pressure_ion,conv_analog,voltage_conv,pressure_conv,tags
2025-07-05,14:29:25,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,14:30:55,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,14:32:25,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,14:36:55,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,14:37:25,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,14:37:55,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,14:38:25,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,14:38:55,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,14:39:25,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,14:39:55,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,14:40:25,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,14:40:55,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,14:41:25,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,14:41:55,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,14:44:25,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,14:45:25,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,14:46:25,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,14:46:55,442,2.18E+00,2.33E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,14:47:25,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,14:48:55,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,14:49:25,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,14:49:55,442,2.18E+00,2.33E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,14:50:25,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,14:50:55,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,14:51:25,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,14:54:55,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,14:55:25,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,14:56:25,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,14:56:55,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,14:57:25,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,14:59:25,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:01:25,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:01:55,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:02:25,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:02:55,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:03:25,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:03:55,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:04:55,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:05:25,442,2.18E+00,2.33E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,15:05:55,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:07:25,442,2.18E+00,2.33E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,15:07:55,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,15:09:25,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:09:55,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:11:25,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:15:55,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:16:25,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:16:56,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:17:25,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:22:56,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:23:26,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:24:26,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:24:56,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:25:26,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:25:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:26:26,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:26:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:28:26,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:28:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:29:56,442,2.18E+00,2.33E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,15:30:26,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,15:30:56,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:31:26,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,15:31:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:32:26,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,15:32:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:33:26,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,15:33:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:35:56,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:37:26,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:37:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:39:26,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:39:56,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:40:56,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:41:26,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:41:56,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:42:26,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:42:56,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:43:26,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:43:56,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:44:26,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:44:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:45:26,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:45:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:46:26,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,15:48:26,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:48:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:49:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:50:26,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:50:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:51:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:52:26,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,15:56:26,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:59:26,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,15:59:56,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:01:26,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:02:56,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:03:26,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:04:56,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:07:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:08:26,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:08:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:10:26,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:10:56,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,16:11:26,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:12:26,442,2.18E+00,2.33E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,16:12:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:13:26,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,16:13:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:14:56,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:15:26,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:17:26,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:20:27,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:20:56,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:21:26,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:21:56,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:22:57,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:23:26,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:24:57,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:26:27,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:26:57,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:27:27,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:27:57,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:33:27,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:33:57,442,2.18E+00,2.33E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,16:34:27,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,16:34:57,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:35:27,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:37:57,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:38:57,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:39:57,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:40:27,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:40:57,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:41:27,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:41:57,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:42:27,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:42:57,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:43:27,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:44:27,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:44:57,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:45:27,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:45:57,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:46:57,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:47:27,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:47:57,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:49:27,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:50:57,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:51:27,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:51:57,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:53:57,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:54:27,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:54:57,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:55:27,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,16:58:27,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,16:58:57,442,2.18E+00,2.33E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,16:59:27,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,16:59:57,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:01:27,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:01:57,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:04:27,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:04:57,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,17:10:27,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:10:57,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,17:11:27,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:12:27,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:13:27,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:16:27,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:16:57,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,17:17:27,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:17:57,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,17:18:27,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:19:27,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:19:57,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:22:57,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,17:23:27,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:23:57,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:24:27,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:25:57,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:26:28,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,17:26:58,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,17:27:28,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:27:57,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,17:28:57,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:29:27,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:29:58,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:30:28,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:32:28,442,2.18E+00,2.33E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,17:32:57,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:33:28,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,17:35:58,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:38:28,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:38:58,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:46:28,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:49:28,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,17:49:58,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:50:28,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,17:51:58,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:52:28,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,17:52:58,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:53:28,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,17:53:58,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,17:54:28,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:54:58,442,2.18E+00,2.33E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,17:55:28,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:55:58,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,17:56:28,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:56:58,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,17:57:28,442,2.18E+00,2.33E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,17:57:58,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:59:28,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,17:59:58,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,18:00:28,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:00:58,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,18:02:58,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,18:04:58,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:05:28,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:05:58,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,18:06:28,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:07:58,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:08:28,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,18:08:58,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,18:09:28,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,18:13:58,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:14:28,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:19:28,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:19:58,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,18:20:28,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:20:58,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:21:58,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:22:28,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,18:22:58,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:23:28,442,2.18E+00,2.33E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,18:23:58,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,18:27:58,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:28:28,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,18:30:28,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,18:30:58,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:31:28,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,18:31:58,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:34:28,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:35:28,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,18:35:58,442,2.18E+00,2.33E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,18:36:28,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,18:38:28,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:38:59,441,2.18E+00,2.28E-07,192,9.49E-01,9.83E-04,"IG on, CG on"
2025-07-05,18:40:29,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:40:59,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:44:59,442,2.18E+00,2.33E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:45:29,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:46:29,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:47:59,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
2025-07-05,18:48:29,441,2.18E+00,2.28E-07,194,9.59E-01,1.03E-03,"IG on, CG on"
2025-07-05,18:48:59,441,2.18E+00,2.28E-07,193,9.54E-01,1.01E-03,"IG on, CG on"
